Open,High,Low,Close,Adj Close,Volume,Close
1279.300048828125,1279.300048828125,1282.0,1277.0,1279.199951171875,433.0,1277.0
1358.800048828125,1358.800048828125,1361.5999755859375,1347.0,1354.4000244140625,381.0,1347.0
1663.699951171875,1663.699951171875,1664.300048828125,1652.800048828125,1652.800048828125,8.0,1652.800048828125
1254.800048828125,1254.800048828125,1261.5999755859375,1250.5999755859375,1261.5,20.0,1250.5999755859375
1241.0999755859375,1241.0999755859375,1241.4000244140625,1230.4000244140625,1231.0,474.0,1230.4000244140625
1278.5,1278.5,1284.300048828125,1257.0,1258.0,8626.0,1257.0
2322.89990234375,2322.89990234375,2354.0,2319.0,2344.10009765625,941.0,2319.0
1268.0,1268.0,1291.5999755859375,1263.800048828125,1286.9000244140625,210.0,1263.800048828125
1271.699951171875,1271.699951171875,1272.800048828125,1260.9000244140625,1272.800048828125,819.0,1260.9000244140625
1187.199951171875,1187.199951171875,1189.0999755859375,1185.5999755859375,1185.5999755859375,9.0,1185.5999755859375
1828.5,1828.5,1837.9000244140625,1811.4000244140625,1830.5999755859373,336.0,1811.4000244140625
1412.0,1412.0,1414.4000244140625,1382.300048828125,1393.0,139.0,1382.300048828125
1861.800048828125,1861.800048828125,1866.9000244140625,1820.800048828125,1836.5,1427.0,1820.800048828125
1702.199951171875,1702.199951171875,1702.199951171875,1675.4000244140625,1675.4000244140625,13.0,1675.4000244140625
1311.5999755859375,1311.5999755859375,1331.0999755859375,1310.5,1325.4000244140625,491.0,1310.5
1876.199951171875,1876.199951171875,1876.199951171875,1870.9000244140625,1870.9000244140625,277.0,1870.9000244140625
1340.4000244140625,1340.4000244140625,1340.4000244140625,1338.199951171875,1338.5999755859375,23.0,1338.199951171875
1877.199951171875,1877.199951171875,1895.800048828125,1873.699951171875,1895.5,75.0,1873.699951171875
1104.4000244140625,1104.4000244140625,1110.699951171875,1104.4000244140625,1107.9000244140625,84.0,1104.4000244140625
1229.300048828125,1229.300048828125,1234.0,1227.0,1229.800048828125,103.0,1227.0
1503.0999755859375,1503.0999755859375,1506.800048828125,1496.9000244140625,1506.5999755859375,21.0,1496.9000244140625
1340.4000244140625,1340.4000244140625,1350.0999755859375,1338.5999755859375,1350.0999755859375,197.0,1338.5999755859375
1996.199951171875,1996.199951171875,2004.0999755859373,1992.5,2004.0999755859373,157.0,1992.5
1274.0999755859375,1274.0999755859375,1274.800048828125,1270.300048828125,1272.199951171875,78.0,1270.300048828125
1231.4000244140625,1231.4000244140625,1231.4000244140625,1231.4000244140625,1231.4000244140625,0.0,1231.4000244140625
1586.199951171875,1586.199951171875,1589.300048828125,1570.0,1571.5999755859375,215.0,1570.0
1243.699951171875,1243.699951171875,1249.199951171875,1239.9000244140625,1248.4000244140625,146.0,1239.9000244140625
2382.300048828125,2382.300048828125,2384.39990234375,2368.39990234375,2368.39990234375,128.0,2368.39990234375
1194.300048828125,1194.300048828125,1199.5999755859375,1184.0,1198.199951171875,94.0,1184.0
1671.699951171875,1671.699951171875,1674.9000244140625,1651.699951171875,1660.4000244140625,464.0,1651.699951171875
1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,21.0,1972.4000244140625
1202.199951171875,1202.199951171875,1202.199951171875,1202.199951171875,1202.199951171875,0.0,1202.199951171875
1819.699951171875,1819.699951171875,1822.300048828125,1816.800048828125,1817.0,95.0,1816.800048828125
1350.0999755859375,1350.0999755859375,1354.0999755859375,1332.9000244140625,1335.9000244140625,232.0,1332.9000244140625
1208.5999755859375,1208.5999755859375,1220.4000244140625,1208.5999755859375,1219.0999755859375,116.0,1208.5999755859375
1487.0,1487.0,1487.0,1485.9000244140625,1485.9000244140625,425.0,1485.9000244140625
1612.699951171875,1612.699951171875,1612.800048828125,1588.5,1594.0999755859375,523.0,1588.5
1183.0999755859375,1183.0999755859375,1190.0999755859375,1178.199951171875,1185.800048828125,3409.0,1178.199951171875
2380.0,2380.0,2392.199951171875,2380.0,2389.5,7.0,2380.0
2414.0,2414.0,2414.0,2391.300048828125,2399.800048828125,355.0,2391.300048828125
2435.0,2435.0,2455.10009765625,2430.39990234375,2446.699951171875,690.0,2430.39990234375
1251.5999755859375,1251.5999755859375,1254.0999755859375,1237.0,1238.0999755859375,36.0,1237.0
1959.5999755859373,1959.5999755859373,1977.699951171875,1959.5999755859373,1976.5,145.0,1959.5999755859373
1204.300048828125,1204.300048828125,1212.0999755859375,1202.800048828125,1202.800048828125,38.0,1202.800048828125
2581.300048828125,2581.300048828125,2581.800048828125,2565.0,2568.800048828125,31.0,2565.0
1213.300048828125,1213.300048828125,1217.4000244140625,1205.199951171875,1213.300048828125,53.0,1205.199951171875
1953.0999755859373,1953.0999755859373,1953.0999755859373,1943.0,1946.300048828125,55.0,1943.0
1153.5,1153.5,1160.0999755859375,1151.4000244140625,1160.0999755859375,108.0,1151.4000244140625
1318.0999755859375,1318.0999755859375,1325.9000244140625,1318.0999755859375,1323.5,18.0,1318.0999755859375
1714.300048828125,1714.300048828125,1714.300048828125,1706.9000244140625,1710.0,16.0,1706.9000244140625
1197.300048828125,1197.300048828125,1199.199951171875,1192.5,1192.5,11.0,1192.5
1228.5999755859375,1228.5999755859375,1232.699951171875,1227.5,1227.5,13.0,1227.5
2404.60009765625,2404.60009765625,2404.60009765625,2388.699951171875,2395.800048828125,41.0,2388.699951171875
1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,1901.300048828125,170526.0,1901.300048828125
1888.699951171875,1888.699951171875,1893.0,1872.9000244140625,1883.800048828125,513.0,1872.9000244140625
1176.4000244140625,1176.4000244140625,1186.300048828125,1174.9000244140625,1177.5999755859375,168.0,1174.9000244140625
1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,14.0,1252.699951171875
1208.0999755859375,1208.0999755859375,1208.199951171875,1181.0,1182.9000244140625,1632.0,1181.0
1641.4000244140625,1641.4000244140625,1666.5,1635.0,1656.5999755859375,47.0,1635.0
2345.39990234375,2345.39990234375,2345.5,2327.89990234375,2334.800048828125,405.0,2327.89990234375
1952.4000244140625,1952.4000244140625,1982.5,1947.4000244140625,1977.0999755859373,356.0,1947.4000244140625
1509.9000244140625,1509.9000244140625,1512.199951171875,1504.0999755859375,1504.0999755859375,395.0,1504.0999755859375
1258.300048828125,1258.300048828125,1269.5999755859375,1253.9000244140625,1269.0,521.0,1253.9000244140625
1556.0,1556.0,1568.699951171875,1537.300048828125,1538.699951171875,124.0,1537.300048828125
1895.699951171875,1895.699951171875,1903.9000244140625,1888.199951171875,1896.800048828125,35794.0,1888.199951171875
1896.800048828125,1896.800048828125,1899.699951171875,1883.199951171875,1890.5,87.0,1883.199951171875
1322.699951171875,1322.699951171875,1327.800048828125,1307.0,1307.0,812.0,1307.0
1273.699951171875,1273.699951171875,1276.4000244140625,1256.800048828125,1276.4000244140625,17.0,1256.800048828125
1273.699951171875,1273.699951171875,1274.699951171875,1271.300048828125,1272.5,145.0,1271.300048828125
2023.300048828125,2023.300048828125,2032.0,2020.0,2032.0,62.0,2020.0
1306.800048828125,1306.800048828125,1309.199951171875,1291.0,1293.0999755859375,51.0,1291.0
2493.5,2493.5,2517.89990234375,2483.699951171875,2510.300048828125,96.0,2483.699951171875
1346.5999755859375,1346.5999755859375,1349.300048828125,1341.5999755859375,1349.300048828125,29.0,1341.5999755859375
1740.5999755859375,1740.5999755859375,1749.300048828125,1732.0999755859375,1738.0999755859375,370.0,1732.0999755859375
1193.199951171875,1193.199951171875,1198.699951171875,1186.9000244140625,1187.5,48.0,1186.9000244140625
1467.4000244140625,1467.4000244140625,1476.0,1459.699951171875,1476.0,378.0,1459.699951171875
1270.199951171875,1270.199951171875,1271.4000244140625,1258.0999755859375,1262.5,381.0,1258.0999755859375
1854.800048828125,1854.800048828125,1879.699951171875,1847.4000244140625,1872.5999755859373,86.0,1847.4000244140625
1316.800048828125,1316.800048828125,1316.800048828125,1316.800048828125,1316.800048828125,0.0,1316.800048828125
1222.5999755859375,1222.5999755859375,1227.699951171875,1219.800048828125,1227.699951171875,72.0,1219.800048828125
1320.0999755859375,1320.0999755859375,1324.0,1317.0,1321.4000244140625,58.0,1317.0
1293.300048828125,1293.300048828125,1295.699951171875,1293.300048828125,1295.0,209.0,1293.300048828125
1386.9000244140625,1386.9000244140625,1392.5,1371.4000244140625,1386.0999755859375,66.0,1371.4000244140625
1866.0999755859373,1866.0999755859373,1866.9000244140625,1864.5,1864.5,87.0,1864.5
1328.0999755859375,1328.0999755859375,1329.5999755859375,1323.4000244140625,1324.5,71.0,1323.4000244140625
1750.5999755859375,1750.5999755859375,1764.199951171875,1743.0,1762.800048828125,15237.0,1743.0
1310.5999755859375,1310.5999755859375,1317.0,1283.0,1306.699951171875,1451.0,1283.0
1297.0,1297.0,1297.4000244140625,1291.5999755859375,1292.0999755859375,10.0,1291.5999755859375
1355.9000244140625,1355.9000244140625,1357.199951171875,1355.9000244140625,1355.9000244140625,18.0,1355.9000244140625
1195.5,1195.5,1196.0,1194.4000244140625,1195.5,79.0,1194.4000244140625
1286.4000244140625,1286.4000244140625,1288.5,1283.199951171875,1283.800048828125,43.0,1283.199951171875
1271.199951171875,1271.199951171875,1273.5,1254.5,1254.5,401.0,1254.5
1228.4000244140625,1228.4000244140625,1236.699951171875,1215.4000244140625,1215.4000244140625,477.0,1215.4000244140625
1473.4000244140625,1473.4000244140625,1475.5,1457.5,1457.5999755859375,1407.0,1457.5
1612.9000244140625,1612.9000244140625,1614.0999755859375,1603.199951171875,1604.699951171875,662.0,1603.199951171875
1257.300048828125,1257.300048828125,1257.300048828125,1253.5999755859375,1255.5,9.0,1253.5999755859375
1801.5,1801.5,1808.4000244140625,1797.199951171875,1798.699951171875,244.0,1797.199951171875
1650.0,1650.0,1660.0,1646.0999755859375,1657.800048828125,546.0,1646.0999755859375
1195.0,1195.0,1195.0,1195.0,1195.0,1.0,1195.0
1233.199951171875,1233.199951171875,1236.0,1222.4000244140625,1222.5999755859375,251.0,1222.4000244140625
1723.300048828125,1723.300048828125,1734.4000244140625,1706.4000244140625,1732.699951171875,248.0,1706.4000244140625
1357.699951171875,1357.699951171875,1357.699951171875,1357.699951171875,1357.699951171875,7.0,1357.699951171875
1713.300048828125,1713.300048828125,1724.9000244140625,1706.300048828125,1724.9000244140625,10.0,1706.300048828125
1821.199951171875,1821.199951171875,1823.0,1815.4000244140625,1819.800048828125,40.0,1815.4000244140625
1667.300048828125,1667.300048828125,1693.4000244140625,1667.0,1693.4000244140625,195.0,1667.0
1107.699951171875,1107.699951171875,1108.5999755859375,1104.0999755859375,1107.800048828125,19.0,1104.0999755859375
1339.199951171875,1339.199951171875,1341.0999755859375,1331.5999755859375,1331.5999755859375,157.0,1331.5999755859375
1802.9000244140625,1802.9000244140625,1807.0,1800.0,1807.0,135.0,1800.0
1806.0,1806.0,1841.5999755859373,1805.699951171875,1841.5999755859373,14.0,1805.699951171875
1173.300048828125,1173.300048828125,1177.800048828125,1169.300048828125,1176.5,62.0,1169.300048828125
1962.199951171875,1962.199951171875,1969.800048828125,1960.300048828125,1965.0999755859373,49.0,1960.300048828125
1396.5,1396.5,1425.699951171875,1390.0999755859375,1425.699951171875,364.0,1390.0999755859375
1344.199951171875,1344.199951171875,1348.4000244140625,1325.0,1333.5,80.0,1325.0
1166.800048828125,1166.800048828125,1166.800048828125,1162.0,1164.5,302.0,1162.0
1698.300048828125,1698.300048828125,1699.4000244140625,1675.9000244140625,1679.0999755859375,587.0,1675.9000244140625
1324.800048828125,1324.800048828125,1325.4000244140625,1311.800048828125,1313.800048828125,84.0,1311.800048828125
1338.0,1338.0,1338.0,1326.800048828125,1334.4000244140625,27.0,1326.800048828125
1640.0,1640.0,1658.0,1638.5,1641.0999755859375,707.0,1638.5
1261.199951171875,1261.199951171875,1270.5,1255.199951171875,1263.4000244140625,218.0,1255.199951171875
1239.9000244140625,1239.9000244140625,1242.800048828125,1232.0999755859375,1239.9000244140625,172.0,1232.0999755859375
1608.0,1608.0,1608.0,1583.300048828125,1583.699951171875,12.0,1583.300048828125
1266.0999755859375,1266.0999755859375,1269.300048828125,1263.199951171875,1266.4000244140625,255.0,1263.199951171875
1133.0999755859375,1133.0999755859375,1133.0999755859375,1129.199951171875,1133.0999755859375,56.0,1129.199951171875
1148.199951171875,1148.199951171875,1150.0,1138.4000244140625,1148.199951171875,68.0,1138.4000244140625
1131.9000244140625,1131.9000244140625,1132.800048828125,1130.300048828125,1130.9000244140625,70.0,1130.300048828125
1798.4000244140625,1798.4000244140625,1798.4000244140625,1785.699951171875,1798.4000244140625,14.0,1785.699951171875
1150.699951171875,1150.699951171875,1161.199951171875,1143.0,1150.699951171875,177.0,1143.0
1207.199951171875,1207.199951171875,1223.0999755859375,1198.4000244140625,1223.0999755859375,77.0,1198.4000244140625
1419.0,1419.0,1428.0,1417.300048828125,1417.300048828125,489.0,1417.300048828125
1684.199951171875,1684.199951171875,1719.300048828125,1680.800048828125,1719.300048828125,327.0,1680.800048828125
1366.0,1366.0,1369.300048828125,1352.5999755859375,1364.0,94486.0,1352.5999755859375
1303.4000244140625,1303.4000244140625,1315.199951171875,1303.4000244140625,1315.199951171875,4.0,1303.4000244140625
1733.300048828125,1733.300048828125,1745.0999755859375,1733.300048828125,1734.0,482.0,1733.300048828125
1378.5999755859375,1378.5999755859375,1378.5999755859375,1365.9000244140625,1376.4000244140625,102.0,1365.9000244140625
1778.0,1778.0,1782.0,1777.699951171875,1780.0,117.0,1777.699951171875
1312.800048828125,1312.800048828125,1312.800048828125,1305.0,1308.800048828125,238.0,1305.0
1820.9000244140625,1820.9000244140625,1830.699951171875,1819.9000244140625,1830.5,77.0,1819.9000244140625
2261.0,2261.0,2279.199951171875,2247.60009765625,2252.0,435.0,2247.60009765625
1485.9000244140625,1485.9000244140625,1569.0999755859375,1452.0999755859375,1569.0999755859375,193.0,1452.0999755859375
1999.4000244140625,1999.4000244140625,2002.800048828125,1972.0999755859373,2001.0999755859373,92.0,1972.0999755859373
1116.0999755859375,1116.0999755859375,1117.800048828125,1115.800048828125,1117.800048828125,168706.0,1115.800048828125
1254.199951171875,1254.199951171875,1255.5,1247.5,1248.0,69.0,1247.5
1960.0999755859373,1960.0999755859373,1962.800048828125,1960.0,1962.800048828125,6.0,1960.0
2738.60009765625,2738.60009765625,2756.0,2734.199951171875,2745.5,109.0,2734.199951171875
1922.5,1922.5,1926.5,1921.5999755859373,1924.0,96.0,1921.5999755859373
1814.5,1814.5,1831.4000244140625,1814.5,1830.0999755859373,78.0,1814.5
1734.0,1734.0,1740.5,1726.5,1740.5,347.0,1726.5
1282.0999755859375,1282.0999755859375,1296.199951171875,1281.0999755859375,1293.4000244140625,47244.0,1281.0999755859375
2325.699951171875,2325.699951171875,2328.39990234375,2267.39990234375,2289.199951171875,344.0,2267.39990234375
1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,189694.0,1280.5999755859375
1281.5999755859375,1281.5999755859375,1284.9000244140625,1274.699951171875,1275.9000244140625,15.0,1274.699951171875
1163.800048828125,1163.800048828125,1165.0,1156.300048828125,1156.300048828125,36.0,1156.300048828125
1152.0999755859375,1152.0999755859375,1160.5,1149.699951171875,1155.4000244140625,63.0,1149.699951171875
1226.0999755859375,1226.0999755859375,1239.199951171875,1201.5999755859375,1209.5999755859375,315.0,1201.5999755859375
1951.5,1951.5,1967.800048828125,1947.699951171875,1967.800048828125,43.0,1947.699951171875
1508.0,1508.0,1511.5999755859375,1503.0,1511.0,235.0,1503.0
1815.5,1815.5,1817.9000244140625,1801.5,1801.5,209.0,1801.5
1564.5,1564.5,1603.300048828125,1564.5,1603.199951171875,29.0,1564.5
1782.300048828125,1782.300048828125,1793.199951171875,1780.5999755859375,1780.699951171875,136.0,1780.5999755859375
1076.300048828125,1076.300048828125,1078.4000244140625,1069.5999755859375,1071.0,306.0,1069.5999755859375
1228.9000244140625,1228.9000244140625,1229.5999755859375,1218.0,1228.9000244140625,481.0,1218.0
1283.0999755859375,1283.0999755859375,1283.9000244140625,1278.699951171875,1281.699951171875,14.0,1278.699951171875
1726.5,1726.5,1728.800048828125,1706.4000244140625,1706.800048828125,720.0,1706.4000244140625
1283.800048828125,1283.800048828125,1289.5,1281.0999755859375,1289.4000244140625,74.0,1281.0999755859375
1983.4000244140625,1983.4000244140625,2005.0,1976.9000244140625,1980.0999755859373,210.0,1976.9000244140625
1405.4000244140625,1405.4000244140625,1415.0999755859375,1385.0999755859375,1385.0999755859375,2341.0,1385.0999755859375
1161.0999755859375,1161.0999755859375,1164.800048828125,1150.5,1161.0999755859375,505.0,1150.5
2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,848.0,2768.39990234375
1332.800048828125,1332.800048828125,1341.5,1328.5,1340.4000244140625,702.0,1328.5
1196.199951171875,1196.199951171875,1196.199951171875,1196.199951171875,1196.199951171875,0.0,1196.199951171875
1724.5,1724.5,1735.0999755859375,1718.800048828125,1733.5999755859375,80.0,1718.800048828125
1207.4000244140625,1207.4000244140625,1211.5999755859375,1200.800048828125,1201.4000244140625,169.0,1200.800048828125
